category,subcategory,name,current_price,raw_price,discount,likes_count,is_new,brand,brand_url,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,id,description
men,Pyjamas,Light interior garment in plain cotton linen,2239.2,4224.8,47,195,False,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,Marine,white,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F7/8C/e7ded727-56f6-4ff6-8cf3-7d831797b602.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F7/8C/e7ded727-56f6-4ff6-8cf3-7d831797b602.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5C/E8/aa0c9ab4-006f-4af5-821b-bf90015cfeb9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5C/E8/aa0c9ab4-006f-4af5-821b-bf90015cfeb9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9F/14/5df84b9c-90a6-4259-bc92-0b323930f4f6.jpg,1711299,"Experience the utmost comfort and sophistication with this light interior garment made from premium cotton linen. Crafted with exceptional care, this garment is designed to provide a breathable and relaxed fit, perfect for everyday wear. Its plain design exudes timeless elegance, while its natural fabric ensures breathabilty and comfort throughout the day. Ideal for layering or wearing on its own, this garment is a must-have for any modern wardrobe."
men,Shirts,Classic striped shirts for men,1583.1999999999998,2715.2,42,2238,False,,,Red,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/52/00/f39cd978-bb22-45db-b384-83cfbb193c6e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/52/00/f39cd978-bb22-45db-b384-83cfbb193c6e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/08/AA/6f0669cf-67b5-45be-a698-0dedc6bd46c8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/08/AA/6f0669cf-67b5-45be-a698-0dedc6bd46c8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/08/AA/6f0669cf-67b5-45be-a698-0dedc6bd46c8.jpg,1658562,"Elevate your wardrobe with our timeless classic striped shirts for men. Crafted from premium cotton, these shirts offer exceptional comfort and breathability. Available in a versatile palette of colors, they seamlessly blend sophistication with a touch of casual elegance. Whether you're dressing for a formal occasion or a relaxed weekend, these striped shirts will effortlessly elevate your style."
men,Shirts,Cotton degraded printing shirt,2015.2,3017.6,33,2188,False,INCERUN,https://fr.newchic.com/incerun-brand-212.html,Orange,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/7A/84/7a7a6de0-a466-4bea-9e27-363d331b81cd.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7A/84/7a7a6de0-a466-4bea-9e27-363d331b81cd.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/84/AF/5120d90f-9cc9-4b19-a189-c28c41357af1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/84/AF/5120d90f-9cc9-4b19-a189-c28c41357af1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/84/AF/5120d90f-9cc9-4b19-a189-c28c41357af1.jpg,1639578,"Showcase your laid-back style in this cotton degraded printing shirt, designed for the modern man. Crafted from breathable cotton, this shirt features a unique printing technique that creates a textured, worn-in look. With its relaxed fit and versatile design, it's perfect for casual outings, beach days, or casual Fridays at the office. Pair it with jeans, shorts, or chinos for a effortlessly stylish look."
men,T-shirts,Cotton and linen round and linen 8-colored casual neck t-shirt,1199.2,2262.4,47,1979,False,,,White,Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/88/C4/861979e1-07b5-41d7-adb5-8e7bbe46545c.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/88/C4/861979e1-07b5-41d7-adb5-8e7bbe46545c.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9D/44/3d7d5229-bc0b-4587-a6c8-7e47992c4dcb.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9D/44/3d7d5229-bc0b-4587-a6c8-7e47992c4dcb.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EC/25/49097abd-7b50-4cda-9604-c98b8eac4664.jpeg,1654823,"Look stylish and feel comfortable in our Cotton and Linen 8-colored Casual Neck T-shirt. Made from high-quality materials, this versatile shirt offers breathability, durability, and a relaxed fit. Featuring 8 vibrant colors, you can easily mix and match it with any outfit, making it perfect for casual occasions or everyday wear. Experience fashion and comfort with our Cotton and Linen Round Neck T-Shirt."
men,T-shirts,Little Cloud embroidered cotton t-shirts,1599.1999999999998,2715.2,41,1669,False,,,White,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/40/AF/cd87d782-a1a9-4de5-8496-cba982789f41.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/40/AF/cd87d782-a1a9-4de5-8496-cba982789f41.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C9/39/169acfea-ae84-4acc-b620-ed9b2afffa79.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C9/39/169acfea-ae84-4acc-b620-ed9b2afffa79.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E0/82/cc0054a7-3864-4cd5-85d7-5a0dd1c78589.jpg,1651332,"Little Cloud embroidered cotton t-shirts are a must-have for any man's wardrobe. Crafted from pure cotton for breathability and comfort, these distinctive T-shirts feature intricate embroidery that elevates your style. Whether you're running errands or out on a casual date, Little Cloud embroidered cotton T-shirts will make you stand out from the crowd."
men,Shirts,Flower and colorful patchwork shirt,1439.1999999999998,2715.2,47,1521,False,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,Green,YELLOW,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E0/F8/8be94dee-0084-4fd6-ab64-c6b0e9598cbd.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E0/F8/8be94dee-0084-4fd6-ab64-c6b0e9598cbd.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/69/78/d0f268a8-47fd-4238-9fa4-c467367da287.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/69/78/d0f268a8-47fd-4238-9fa4-c467367da287.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E0/F8/8be94dee-0084-4fd6-ab64-c6b0e9598cbd.jpg,1677960,"Introducing our Flower and Colorful Patchwork Shirt, the epitome of vibrant style! This shirt is a symphony of bold colors and intricate patterns, sure to turn heads wherever you go. Crafted from breathable cotton, its patchwork design is both unique and eye-catching. The vibrant hues and playful motifs create a sense of joy and energy, making it perfect for any casual occasion. Whether you're strolling through the city streets or enjoying a day at the beach, this shirt exudes individuality and confidence. Experience the beauty and comfort of the Flower and Colorful Patchwork Shirt today!"
men,T-shirts,99% Cotton Fun Cartoon Monster Print T-shirts,1511.2,2262.4,33,2230,False,,,White,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/64/61/9ad3f376-d83f-4660-b245-06fa34deb548.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/64/61/9ad3f376-d83f-4660-b245-06fa34deb548.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BA/1E/f5d871ef-1a51-481a-a1e7-c5b862767f6e.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BA/1E/f5d871ef-1a51-481a-a1e7-c5b862767f6e.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AB/76/90ac5ff5-df91-4a14-a383-393342ca3a4d.jpeg,1655420,"Liven up your wardrobe with these adorable Monster Print T-shirts, crafted from premium 99% cotton for exceptional comfort and breathability. Each shirt features playful cartoon monsters, adding a touch of fun and personality to your everyday style. Perfect for casual outings, these tees pair well with jeans, shorts, or chinos. Available in a range of sizes to ensure the perfect fit. Grab yours today and express your playful side!"
men,Shirts,Double pocket 100% cotton shirt,1599.1999999999998,3017.6,47,775,False,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,Orange Red,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C3/72/aa96859c-78db-4521-b389-6deac5b65036.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C3/72/aa96859c-78db-4521-b389-6deac5b65036.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D0/C9/c8ae00bd-e8e3-4b39-b1b3-ce90f6a03d4b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D0/C9/c8ae00bd-e8e3-4b39-b1b3-ce90f6a03d4b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D8/81/46e6ef7e-31fc-4fc9-9800-4684fabdf83e.jpg,1689342,"Upgrade your wardrobe with our 100% cotton shirt, crafted for comfort and style. Its double pockets provide ample space for your essentials, while the durable cotton fabric ensures breathability and longevity. Whether you're at work or out with friends, this shirt elevates any occasion with its classic design and modern fit. Experience the quality and versatility of our double pocket shirt today!"
men,Shirts,Classic Striped shirt with short sleeves,1439.1999999999998,2719.2000000000003,47,5393,False,INCERUN,https://fr.newchic.com/incerun-brand-212.html,Black,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/36/DD/07555bac-f93d-4330-9e68-3e331171b85b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/36/DD/07555bac-f93d-4330-9e68-3e331171b85b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/11/24/5a175bef-e3c3-43b8-8d46-8265b9bb31c0.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/11/24/5a175bef-e3c3-43b8-8d46-8265b9bb31c0.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/84/95/02400f99-fbe7-4ca3-97c5-149fbd15923f.jpg,1685846,"Step out in style with our classic striped shirt, featuring a comfortable and breathable fabric with short sleeves for a relaxed look. The timeless striped design adds a touch of sophistication to your everyday wardrobe. Perfect for any occasion, whether you're heading to work, a casual outing, or a night on the town. Made with premium materials for lasting quality and durability. Elevate your style with this must-have striped shirt, available in a range of colors to complement your personal taste."
men,Bath shorts,Striped striped bath shorts with lining,1432.8,2412.8,41,1723,False,,,Striped,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E8/69/66076d35-53a0-49a4-8945-af72c4d15223.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E8/69/66076d35-53a0-49a4-8945-af72c4d15223.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/98/C5/002082b6-b278-420d-8f54-827d2c812940.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/98/C5/002082b6-b278-420d-8f54-827d2c812940.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E8/69/66076d35-53a0-49a4-8945-af72c4d15223.jpg,1652091,"Stay cool and comfortable in these refreshing striped bath shorts for men. Made from lightweight and quick-drying fabric, these shorts feature a breathable mesh lining for added comfort. The elastic waistband with a drawstring ensures a secure and adjustable fit, while the side pockets provide convenient storage for your essentials. Perfect for relaxing at the beach, pool, or during water sports activities. Express your laid-back summer style in these vibrant striped bath shorts."
men,Henley Shirts,Henley printed shirt tropical plants 65% cotton,1763.1999999999998,2715.2,35,3670,False,,,#01,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/77/72/fa6933b4-683b-4c2f-8c18-59cda4de1ed1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/77/72/fa6933b4-683b-4c2f-8c18-59cda4de1ed1.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/77/72/fa6933b4-683b-4c2f-8c18-59cda4de1ed1.jpg,1514816,"Elevate your casual style with our exclusive Henley printed shirt featuring tropical plant motifs. Crafted from a soft and breathable 65% cotton blend, this shirt offers unbeatable comfort and sophistication. Designed with a classic Henley neckline and short sleeves, it's perfect for warm weather outings. The vibrant tropical print adds a touch of fun and personality to your attire. Dress it up or down, this shirt is a versatile addition to any man's wardrobe."
men,Shirts,Color Block striped shirts,1519.1999999999998,2715.2,44,2914,False,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,Green,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9A/03/94c7926b-9a69-4311-a850-9ceee0a598f2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9A/03/94c7926b-9a69-4311-a850-9ceee0a598f2.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8B/6C/de63d8db-eb6d-4301-83cb-20d07178caf4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8B/6C/de63d8db-eb6d-4301-83cb-20d07178caf4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9A/03/94c7926b-9a69-4311-a850-9ceee0a598f2.jpg,1644845,"Look casual and stylish with our new line of color block striped shirts. These modern and trendy pieces are perfect for both casual outings and fashionable occasions. Made with high-quality cotton, they are incredibly comfortable and breathable. Create a versatile look with different colors and patterns to match your unique style. Shop now and elevate your wardrobe!"
men,Pants,Cotton loffling pants,2351.2,4424.0,47,5844,False,,,Black,coffee,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F7/5E/5cb9df8b-2766-448f-a595-2b545c013812.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F7/5E/5cb9df8b-2766-448f-a595-2b545c013812.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E8/D1/04c5a38a-928c-4973-b090-c290fe037752.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E8/D1/04c5a38a-928c-4973-b090-c290fe037752.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F7/5E/5cb9df8b-2766-448f-a595-2b545c013812.jpg,1349067,"Step up your loungewear game with our Cotton Loffling Pants. Crafted from the softest, most luxurious cotton, these pants provide unparalleled comfort and effortless style. Whether you're lounging at home, running errands, or out for a casual stroll, these pants will keep you feeling relaxed and looking sharp."
men,Shirts,100% cotton color stripe patchwork,1439.1999999999998,2715.2,47,1425,False,,,Yellow,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AE/8C/3c838496-8543-4b81-9a93-66a116080837.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AE/8C/3c838496-8543-4b81-9a93-66a116080837.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/2D/13/cca5d537-bc20-42d2-84c6-7e896653fe9a.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2D/13/cca5d537-bc20-42d2-84c6-7e896653fe9a.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AE/8C/3c838496-8543-4b81-9a93-66a116080837.jpg,1677933,"Introducing our 100% cotton color stripe patchwork, the perfect addition to your casual wardrobe. Designed with a relaxed fit and crafted from breathable cotton, this stylish shirt ensures all-day comfort. With its eye-catching color stripe patchwork design, it brings a unique charm to your casual style. Whether you're running errands or meeting friends, this shirt will have you looking fashionable and feeling comfortable. Get yours today and experience the perfect blend of style and comfort."
men,Shirts,Ample shirts with steep collar for men,2463.2,4159.2,41,5087,False,,,Black,Light blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C5/99/99ea86a5-2da7-4ad9-8d7d-680a73cc8bdf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C5/99/99ea86a5-2da7-4ad9-8d7d-680a73cc8bdf.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C5/03/b0e8dcbe-8d71-4b59-afac-6d3598fbf9e6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C5/03/b0e8dcbe-8d71-4b59-afac-6d3598fbf9e6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C5/99/99ea86a5-2da7-4ad9-8d7d-680a73cc8bdf.jpg,1458275,"Elevate your style with our selection of ample shirts featuring steep collars, designed exclusively for the modern man. Crafted from premium fabrics, these shirts exude sophistication and confidence. The steep collar adds a touch of distinction to any outfit, making it perfect for formal or casual occasions. Our shirts come in a range of colors and patterns, offering versatility and the perfect complement to any wardrobe. Upgrade your style today and experience the quality and elegance of our ample shirts with steep collars."
men,T-shirts,Sun & Planet graphic print t-shirts,1119.2,2319.2,52,932,False,,,Green,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/31/40/aa4dd444-2f70-4df9-911e-e2e4a87a7f70.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/31/40/aa4dd444-2f70-4df9-911e-e2e4a87a7f70.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F5/FE/63c48f6b-bdb1-43c4-8be7-510f1191e8a1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F5/FE/63c48f6b-bdb1-43c4-8be7-510f1191e8a1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F5/FE/63c48f6b-bdb1-43c4-8be7-510f1191e8a1.jpg,1687412,"Introducing our collection of Sun & Planet graphic print t-shirts, exclusively designed for the fashion-forward men who love to make a statement. Embrace the cosmic beauty of our solar system with these unique designs that capture the celestial magic. Made from premium cotton, these breathable tees offer both comfort and style. Elevate your casual wardrobe and stand out in any setting. Unleash your inner astronaut and let your personality shine with these celestial masterpieces."
men,Shirts,Short sleeve shirt printed flowers,1679.1999999999998,3017.6,44,2799,False,,,Black,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C8/0F/0959284d-4262-4c1e-bd9f-81cfe9dea39d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C8/0F/0959284d-4262-4c1e-bd9f-81cfe9dea39d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/35/DE/f0022364-e062-41d4-ae30-85a9fe49bd84.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/35/DE/f0022364-e062-41d4-ae30-85a9fe49bd84.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/35/DE/f0022364-e062-41d4-ae30-85a9fe49bd84.jpg,1525737,"Elevate your summer wardrobe with this captivating short sleeve shirt. The shirt is adorned with a vibrant floral print that exudes charm and sophistication. Its lightweight and breathable fabric ensures utmost comfort during hot weather, while its regular fit offers a relaxed silhouette. Pair it with denim shorts for a casual day out or wear it under a linen blazer for a polished look."
